time_step	reward_avg	time
1045000	-200.0	405.5004
1046000	-200.0	405.8823
1047000	-200.0	406.2793
1048000	-200.0	406.6533
1049000	-200.0	407.0432
1050000	-200.0	407.4192
1051000	-200.0	407.7892
1052000	-200.0	408.1782
1053000	-200.0	408.5622
1054000	-200.0	408.9621
1055000	-200.0	409.35
1056000	-200.0	409.7171
1057000	-200.0	410.118
1058000	-200.0	410.5199
1059000	-200.0	410.9079
1060000	-200.0	411.3158
1061000	-200.0	411.7117
1062000	-200.0	412.1197
1063000	-200.0	412.5126
1064000	-200.0	412.9155
1065000	-200.0	413.2855
1066000	-200.0	413.6665
1067000	-200.0	414.0625
1068000	-200.0	414.4365
1069000	-200.0	414.8225
1070000	-200.0	415.1775
1071000	-200.0	415.5664
1072000	-200.0	415.9694
1073000	-200.0	416.3324
1074000	-200.0	416.7004
