time_step	reward_avg	time
627000	-93.3406	580.1148
628000	43.0571	581.0209
629000	-49.9493	581.9581
630000	38.7864	582.8017
631000	-25.4193	583.739
632000	1.3033	584.6607
633000	-8.4381	585.5823
634000	40.8176	586.4884
635000	43.7087	587.4101
636000	-25.5006	588.3005
637000	-64.4248	589.2065
638000	-45.119	590.1282
639000	-59.5219	591.003
640000	38.7051	591.8622
641000	-65.7729	592.7683
642000	43.98	593.7055
643000	-45.7431	594.6117
644000	-5.6685	595.5958
645000	48.1167	596.5956
646000	46.5484	597.5329
647000	47.5291	598.4702
648000	51.6468	599.4231
649000	49.7925	600.376
650000	0.831	601.329
651000	-43.3005	602.2975
652000	-1.175	603.2348
653000	41.3011	604.1252
654000	-50.9873	605.0469
655000	52.0392	605.9217
656000	-24.8085	606.9058
657000	0.0689	607.8275
658000	-55.3545	608.7648
659000	-54.9509	609.7021
660000	-15.6592	610.6082
661000	-30.2997	611.5142
662000	58.4404	612.4515
663000	-5.3501	613.3263
664000	9.6151	614.2324
665000	-25.8555	615.0915
666000	-32.7874	615.982
667000	3.5414	616.9349
668000	52.1442	617.8566
669000	-26.6741	618.7938
670000	54.1214	619.7155
671000	52.5533	620.5591
672000	2.6341	621.4964
673000	54.8764	622.4493
674000	-23.49	623.4022
675000	-22.4702	624.3239
676000	16.2403	625.2243
677000	52.2174	626.1459
678000	50.5202	627.0832
679000	-21.5355	627.9893
680000	-2.3673	628.9422
681000	0.833	629.8639
682000	-20.2509	630.8324
683000	48.6859	631.7072
684000	11.917	632.5976
685000	51.2932	633.51
686000	56.4525	634.4226
687000	52.9649	635.3352
688000	54.3953	636.1959
689000	46.3953	637.0786
690000	55.4681	637.9103
691000	56.299	638.8
692000	46.543	639.6407
693000	55.6214	640.5005
694000	60.6071	641.3672
695000	-12.5722	642.2418
696000	58.4506	643.1444
697000	59.8589	644.0311
698000	51.2457	644.8758
699000	56.2469	645.7904
700000	60.2904	646.6651
701000	51.6327	647.5298
702000	57.9045	648.4343
703000	58.5898	649.3
704000	40.1121	650.1418
705000	57.4131	651.0364
706000	53.9951	651.8882
707000	57.3498	652.7818
708000	51.0634	653.6106
709000	58.5687	654.4404
710000	56.0562	655.2961
