time_step	reward_avg	time
1050000	-200.0	406.6638
1051000	-200.0	407.07
1052000	-200.0	407.4449
1053000	-200.0	407.8354
1054000	-200.0	408.2103
1055000	-200.0	408.6165
1056000	-200.0	408.9758
1057000	-200.0	409.3976
1058000	-200.0	409.7725
1059000	-200.0	410.163
1060000	-200.0	410.5535
1061000	-200.0	410.9597
1062000	-200.0	411.3502
1063000	-200.0	411.7251
1064000	-200.0	412.1
1065000	-200.0	412.4593
1066000	-200.0	412.8342
1067000	-200.0	413.2248
1068000	-200.0	413.6465
1069000	-200.0	414.0683
1070000	-200.0	414.4745
1071000	-200.0	414.8494
1072000	-200.0	415.2555
1073000	-200.0	415.6461
