time_step	reward_avg	time
3620000	678.7564	2544.5146
3624000	692.0831	2547.4742
3628000	680.1615	2550.1043
3632000	696.6918	2552.9871
3636000	704.437	2555.6125
3640000	715.6837	2558.5102
3644000	715.098	2561.1263
3648000	705.8179	2564.0543
3652000	732.9456	2566.7254
3656000	695.1918	2569.6876
3660000	725.2222	2572.4054
3664000	731.7628	2575.4685
3668000	729.3659	2578.2473
3672000	716.1393	2581.2787
3676000	709.63	2584.0193
3680000	719.7849	2587.0907
3684000	691.9545	2589.9258
3688000	753.7981	2592.9268
3692000	739.8649	2595.6
3696000	695.2337	2598.6032
3700000	722.3289	2601.243
3704000	713.4909	2604.1221
3708000	703.7813	2606.7307
3712000	703.6265	2609.6112
3716000	725.5029	2612.2174
3720000	750.479	2615.1085
3724000	751.4448	2617.7318
3728000	710.7685	2620.608
3732000	739.3394	2623.2217
3736000	769.2072	2626.0899
3740000	695.7472	2628.7133
3744000	746.9054	2631.5961
3748000	744.6544	2634.242
3752000	725.5512	2637.1339
3756000	718.2761	2639.7553
3760000	765.2806	2642.6712
3764000	769.8523	2645.312
3768000	702.8154	2648.209
3772000	751.964	2650.8247
3776000	757.4023	2653.7277
3780000	732.7495	2656.3467
3784000	716.5767	2659.2369
3788000	736.9501	2661.8813
3792000	740.0597	2664.8183
3796000	785.1834	2667.4267
3800000	763.6989	2670.3247
3804000	690.1082	2672.96
3808000	750.2034	2675.8476
3812000	721.1333	2678.4573
3816000	758.4609	2681.3675
3820000	735.806	2683.9744
3824000	747.0383	2686.8839
3828000	721.4463	2689.5003
3832000	781.7817	2692.3934
3836000	728.924	2695.0249
3840000	714.6261	2697.916
