time_step	reward_avg	time
1987000	-30.8812	1822.5911
1988000	-33.7125	1823.4815
1989000	-51.9691	1824.3876
1990000	-9.9005	1825.2468
1991000	42.6143	1826.184
1992000	48.3142	1827.1213
1993000	42.0008	1828.0742
1994000	42.3185	1828.9959
1995000	47.9464	1829.9488
1996000	-34.0458	1830.8704
1997000	-69.176	1831.7452
1998000	-39.7633	1832.6669
1999000	-15.9247	1833.5729
2000000	57.3878	1834.5027
2001000	57.0003	1835.3923
2002000	39.7525	1836.2829
2003000	-37.1892	1837.1536
2004000	53.4968	1838.0253
2005000	-2.8317	1838.9229
2006000	-22.8649	1839.8284
2007000	52.1281	1840.756
2008000	5.7652	1841.6067
2009000	52.0466	1842.4893
2010000	-1.4444	1843.361
2011000	47.8891	1844.2197
2012000	52.3374	1845.0974
2013000	-17.0703	1846.0059
2014000	57.468	1846.8267
2015000	53.4589	1847.6864
2016000	52.4831	1848.5501
2017000	-6.3823	1849.4408
2018000	-8.7501	1850.3174
2019000	54.1286	1851.209
2020000	52.0197	1852.0767
2021000	54.7819	1852.9554
2022000	53.1819	1853.8929
2023000	55.8386	1854.8234
2024000	56.4769	1855.6472
2025000	51.3238	1856.4919
2026000	53.0805	1857.3925
2027000	55.1648	1858.3051
2028000	53.5352	1859.1937
2029000	53.5631	1860.0743
2030000	58.6383	1860.953
2031000	53.2777	1861.7708
2032000	56.2096	1862.6285
2033000	54.4583	1863.5241
2034000	52.1315	1864.4104
2035000	55.8823	1865.3321
2036000	53.82	1866.2225
2037000	53.0295	1867.1442
2038000	54.6018	1868.0346
2039000	51.9252	1868.9094
2040000	56.68	1869.8154
2041000	48.8925	1870.6931
2042000	57.8233	1871.6617
2043000	57.2389	1872.5833
2044000	-9.2168	1873.4737
2045000	54.9173	1874.3641
2046000	50.943	1875.3014
2047000	16.426	1876.1762
2048000	54.8813	1877.0979
2049000	37.1813	1877.9883
2050000	51.5867	1878.8787
2051000	52.758	1879.7848
2052000	50.4538	1880.6752
2053000	53.2121	1881.5968
2054000	53.7347	1882.4404
2055000	53.343	1883.3308
2056000	55.3352	1884.2993
2057000	55.1449	1885.221
2058000	54.1407	1886.1739
2059000	53.745	1887.0799
2060000	52.6649	1888.0328
2061000	52.3162	1888.9545
2062000	54.6181	1889.8449
2063000	52.7733	1890.7822
2064000	45.6785	1891.657
2065000	52.6937	1892.563
2066000	54.8752	1893.5003
2067000	51.8704	1894.4364
2068000	55.2562	1895.3732
2069000	-15.7743	1896.2889
2070000	51.4889	1897.2022
2071000	53.6904	1898.0931
2072000	54.1736	1898.9835
2073000	55.5274	1899.9052
2074000	51.5659	1900.8268
2075000	50.0206	1901.7356
2076000	50.0973	1902.5948
2077000	51.5681	1903.4852
2078000	57.4945	1904.3756
2079000	52.6235	1905.2504
2080000	60.3018	1906.1096
2081000	57.9624	1907.0469
2082000	55.915	1907.9061
2083000	50.4714	1908.8121
2084000	46.8247	1909.765
2085000	-11.2844	1910.7335
2086000	40.341	1911.6864
2087000	56.5221	1912.6081
2088000	56.1129	1913.4829
2089000	45.5648	1914.467
2090000	52.3422	1915.498
2091000	57.6743	1916.4041
2092000	-3.0773	1917.3413
2093000	54.1541	1918.263
2094000	59.0123	1919.1691
2095000	39.2938	1920.0907
2096000	47.0773	1921.0592
2097000	55.5073	1921.9809
2098000	50.8462	1922.8557
2099000	58.7858	1923.7305
2100000	56.5808	1924.6521
2101000	47.5741	1925.5738
2102000	53.0655	1926.4642
2103000	47.603	1927.4484
2104000	42.1258	1928.3232
2105000	56.1449	1929.2136
2106000	55.9712	1930.104
2107000	49.9749	1930.9788
2108000	3.0442	1931.8692
2109000	50.745	1932.7757
2110000	55.9192	1933.6349
2111000	52.8763	1934.4941
2112000	57.0914	1935.3532
2113000	53.3599	1936.2437
2114000	55.7192	1937.1809
2115000	54.9651	1938.1026
2116000	56.05	1938.9618
2117000	54.4772	1939.8834
2118000	53.8592	1940.7426
2119000	53.8889	1941.6955
2120000	49.1702	1942.5703
2121000	51.0587	1943.5076
2122000	53.0014	1944.4292
2123000	55.618	1945.3509
2124000	50.2153	1946.2569
2125000	-5.7431	1947.1942
2126000	52.0883	1948.1003
2127000	48.9362	1949.0219
2128000	9.3089	1949.9748
2129000	50.7104	1950.9434
2130000	44.7258	1951.8494
2131000	50.152	1952.7242
2132000	46.4943	1953.6302
2133000	53.6547	1954.669
2134000	49.5875	1955.5901
2135000	46.035	1956.5249
2136000	48.1206	1957.4038
2137000	51.1688	1958.3723
2138000	49.9784	1959.294
2139000	49.9623	1960.218
2140000	53.3285	1961.1084
2141000	51.9136	1962.03
2142000	54.4231	1963.0298
2143000	53.7151	1963.9316
2144000	54.9743	1964.8532
2145000	52.332	1965.7749
2146000	55.3689	1966.6809
2147000	54.7397	1967.6182
2148000	45.7346	1968.6336
2149000	50.1041	1969.5709
2150000	50.011	1970.4769
2151000	54.0236	1971.3986
2152000	52.7476	1972.3671
2153000	51.9362	1973.3356
2154000	50.497	1974.2573
2155000	41.9115	1975.1946
2156000	49.3173	1976.085
2157000	55.2608	1977.0223
2158000	48.069	1978.0377
2159000	54.2675	1978.9437
2160000	51.675	1979.881
2161000	-17.2104	1980.8183
2162000	51.5217	1981.7556
2163000	55.4403	1982.646
2164000	49.7028	1983.6301
2165000	54.174	1984.5205
2166000	52.506	1985.4422
2167000	10.3413	1986.3638
2168000	53.0248	1987.3011
2169000	53.3406	1988.2697
2170000	47.5416	1989.3163
2171000	56.0161	1990.3004
2172000	52.3633	1991.2221
2173000	58.007	1992.1437
2174000	46.2507	1993.0342
2175000	57.6004	1993.9558
2176000	56.1732	1994.89
2177000	53.9658	1995.796
2178000	53.7127	1996.702
2179000	40.0645	1997.6081
2180000	54.1938	1998.4985
2181000	54.4185	1999.4201
2182000	52.4803	2000.3574
2183000	54.9388	2001.2791
2184000	49.6583	2002.1695
2185000	50.5833	2003.0755
2186000	55.5918	2003.9191
2187000	54.275	2004.8408
2188000	52.8272	2005.778
2189000	50.3335	2006.6684
2190000	48.0077	2007.5901
2191000	49.5346	2008.4493
2192000	58.5739	2009.3085
2193000	56.1937	2010.2145
2194000	54.2376	2011.1674
2195000	-25.1485	2012.1359
2196000	18.4629	2013.0107
2197000	-19.6562	2013.9168
2198000	54.9418	2014.8039
2199000	55.9834	2015.6576
2200000	57.7343	2016.4615
2201000	55.1534	2017.3322
2202000	54.7502	2018.154
2203000	57.8659	2018.9967
2204000	55.7633	2019.8813
2205000	58.2954	2020.7261
2206000	55.8442	2021.5698
2207000	52.856	2022.5063
2208000	54.2041	2023.389
2209000	50.8419	2024.2337
2210000	56.6587	2025.1283
2211000	55.6486	2025.977
2212000	57.247	2026.8707
2213000	52.7594	2027.7294
2214000	57.7252	2028.6589
2215000	52.6452	2029.5335
2216000	5.7242	2030.4441
2217000	57.7664	2031.3287
2218000	10.8419	2032.1924
2219000	50.899	2033.106
2220000	41.2194	2034.0235
2221000	52.9832	2034.9032
2222000	55.7873	2035.7978
2223000	-78.8402	2036.6824
2224000	58.0145	2037.5701
2225000	-14.9619	2038.4058
2226000	-7.4611	2039.2835
2227000	57.7265	2040.197
2228000	-1.3271	2041.0827
2229000	7.192	2041.9743
2230000	-11.6869	2042.832
2231000	60.559	2043.7027
2232000	6.6795	2044.5524
2233000	-16.7774	2045.4428
2234000	2.5264	2046.3332
2235000	60.5819	2047.2861
2236000	50.0745	2048.239
2237000	56.801	2049.1607
2238000	33.9023	2050.0824
2239000	58.4899	2051.004
2240000	47.5998	2051.9101
2241000	29.6069	2052.863
2242000	48.1588	2053.7534
2243000	49.783	2054.6594
2244000	-15.0527	2055.5811
2245000	56.0566	2056.4783
2246000	-1.6858	2057.3687
2247000	53.7503	2058.306
2248000	-6.7935	2059.1808
2249000	41.5785	2060.0712
2250000	57.6938	2060.9772
2251000	54.0454	2061.8833
2252000	56.7371	2062.7893
2253000	54.5803	2063.7578
2254000	55.5789	2064.6795
2255000	-6.6651	2065.5387
2256000	58.2883	2066.4759
2257000	-11.4034	2067.4445
2258000	56.0989	2068.413
2259000	57.4647	2069.3034
2260000	50.3658	2070.2407
2261000	55.3272	2071.0842
2262000	55.7863	2071.9747
2263000	55.8029	2072.9119
2264000	57.2509	2073.7867
2265000	48.1919	2074.853
2266000	-5.9902	2075.8059
2267000	55.9352	2076.7451
2268000	57.7864	2077.6007
2269000	54.9866	2078.5536
2270000	59.2871	2079.4752
2271000	53.4666	2080.35
2272000	54.8147	2081.2404
2273000	58.9546	2082.1153
2274000	55.2259	2083.0213
2275000	-9.196	2083.8961
2276000	14.9553	2084.7865
2277000	39.3013	2085.6769
2278000	58.4215	2086.5673
2279000	0.4668	2087.4728
2280000	52.1306	2088.4413
2281000	52.5012	2089.3161
2282000	55.1494	2090.1753
2283000	59.1273	2091.1125
2284000	51.0413	2091.9717
2285000	54.4855	2092.8934
2286000	53.4866	2093.815
2287000	54.5115	2094.7367
2288000	51.3003	2095.6427
2289000	57.4786	2096.5175
2290000	57.317	2097.3923
2291000	57.2292	2098.3296
2292000	-1.7001	2099.2669
2293000	49.3015	2100.1573
2294000	57.4927	2101.0633
2295000	37.6037	2102.0006
2296000	60.078	2102.9535
2297000	-29.8497	2103.8127
2298000	59.1874	2104.7031
2299000	25.2159	2105.6092
2300000	51.9094	2106.5621
2301000	51.0649	2107.4525
2302000	51.7162	2108.3429
2303000	57.0231	2109.2958
2304000	49.1314	2110.2643
2305000	12.416	2111.2641
2306000	48.6521	2112.1233
2307000	51.925	2113.0918
2308000	58.3952	2113.9978
2309000	58.6701	2114.8414
2310000	6.4588	2115.7318
2311000	50.1027	2116.6535
2312000	58.0151	2117.5751
2313000	55.3851	2118.5147
2314000	29.817	2119.3738
2315000	51.6598	2120.2799
2316000	4.2581	2121.264
2317000	49.9469	2122.17
2318000	44.8284	2123.0917
2319000	28.3606	2124.0602
2320000	51.6403	2124.9506
2321000	60.8957	2125.9035
2322000	52.1321	2126.8096
2323000	51.8348	2127.6688
2324000	2.362	2128.606
2325000	-27.8556	2129.5746
2326000	52.215	2130.4962
2327000	62.1743	2131.4335
2328000	57.8998	2132.3395
2329000	52.6691	2133.1987
2330000	53.0864	2134.1402
2331000	6.2538	2135.0358
2332000	-88.7891	2135.9334
2333000	8.8264	2136.851
2334000	54.3331	2137.7256
2335000	56.6604	2138.6252
2336000	42.3872	2139.5129
2337000	60.1632	2140.4314
2338000	57.1151	2141.2971
2339000	59.7026	2142.1418
2340000	3.6006	2142.9946
2341000	54.0416	2143.8503
2342000	-7.1601	2144.707
2343000	39.2779	2145.6086
2344000	56.3733	2146.5062
2345000	-35.3539	2147.4257
2346000	50.5526	2148.4051
2347000	-8.5972	2149.2947
2348000	53.697	2150.1504
2349000	56.6197	2151.0421
2350000	50.6516	2151.8918
2351000	38.5017	2152.7625
2352000	45.5145	2153.6162
2353000	52.0883	2154.5008
2354000	56.3529	2155.3126
2355000	41.2741	2156.1654
2356000	53.6162	2157.066
2357000	-15.4867	2157.9117
2358000	51.2009	2158.7415
2359000	51.0324	2159.5772
2360000	51.2607	2160.425
2361000	53.1807	2161.2817
2362000	49.8863	2162.1703
2363000	53.5159	2163.037
2364000	54.227	2163.8987
2365000	54.3481	2164.8138
2366000	56.3773	2165.7043
2367000	54.6803	2166.6259
2368000	57.9322	2167.5163
2369000	56.9533	2168.4224
2370000	55.2818	2169.3909
2371000	52.5009	2170.3126
2372000	50.7091	2171.2498
2373000	50.4573	2172.1246
2374000	58.5651	2173.015
2375000	-0.4665	2173.8898
2376000	55.9846	2174.8271
2377000	59.0768	2175.7488
2378000	31.4112	2176.6392
2379000	57.645	2177.5609
2380000	54.1272	2178.5138
2381000	58.4527	2179.4354
2382000	56.3076	2180.3088
2383000	54.2849	2181.2148
2384000	56.1149	2182.1521
2385000	56.0608	2183.105
2386000	56.4675	2183.9798
2387000	46.2615	2184.9483
2388000	4.2454	2185.8075
2389000	52.7834	2186.6823
2390000	55.0218	2187.5727
2391000	54.5986	2188.4632
2392000	53.0638	2189.4161
2393000	56.1665	2190.244
2394000	42.8167	2191.2281
2395000	51.8723	2192.1342
2396000	47.057	2193.0871
2397000	52.1275	2193.915
2398000	50.9972	2195.0096
2399000	52.0244	2195.8773
2400000	36.623	2196.7834
2401000	52.1154	2197.637
2402000	51.6642	2198.5274
2403000	32.6239	2199.4178
2404000	51.3147	2200.3082
2405000	48.1324	2201.2299
2406000	-19.7667	2202.1515
2407000	48.3474	2203.0107
2408000	53.4368	2203.9324
2409000	50.4481	2204.8384
2410000	18.9845	2205.8226
2411000	52.076	2206.7599
2412000	23.0749	2207.7284
2413000	57.85	2208.65
2414000	48.8337	2209.5561
2415000	55.5692	2210.4934
2416000	40.982	2211.4072
2417000	55.056	2212.2508
2418000	45.8858	2213.2037
2419000	48.9039	2214.141
2420000	19.2817	2214.9845
2421000	48.3994	2215.8437
2422000	52.9832	2216.781
2423000	51.8832	2217.687
2424000	-18.1525	2218.6243
2425000	47.0846	2219.6084
2426000	54.9352	2220.5457
2427000	53.9851	2221.4361
2428000	-26.3113	2222.3734
2429000	50.0028	2223.2795
2430000	57.1874	2224.248
2431000	21.815	2225.1228
2432000	55.485	2226.0601
2433000	57.4164	2226.9817
2434000	56.349	2227.8878
2435000	1.7988	2228.7626
2436000	47.4674	2229.7155
2437000	49.6394	2230.6215
2438000	48.3378	2231.5119
2439000	52.8975	2232.3867
2440000	36.1632	2233.324
2441000	54.284	2234.23
2442000	39.8403	2235.1204
2443000	52.5571	2236.0577
2444000	49.6949	2237.0575
2445000	45.8334	2238.026
2446000	24.9186	2238.9164
2447000	23.5919	2239.8693
2448000	52.2516	2240.7754
2449000	41.9973	2241.6502
2450000	53.6433	2242.5364
2451000	26.2553	2243.458
2452000	34.1402	2244.3953
2453000	12.4895	2245.3326
2454000	49.5068	2246.2542
2455000	14.2299	2247.1915
2456000	43.7755	2248.1288
2457000	46.1901	2249.0348
2458000	53.9582	2249.8784
2459000	47.655	2250.7844
2460000	34.6425	2251.7217
2461000	51.2758	2252.659
2462000	18.5366	2253.5807
2463000	51.1524	2254.6351
2464000	28.1971	2255.4731
2465000	49.2794	2256.3672
2466000	53.916	2257.2631
2467000	49.9137	2258.2016
2468000	33.9232	2259.1232
2469000	40.954	2260.0315
2470000	50.1704	2260.9688
2471000	52.8359	2261.8592
2472000	52.4053	2262.734
2473000	47.4127	2263.6401
2474000	51.4875	2264.5461
2475000	29.4315	2265.5302
2476000	44.5164	2266.4831
2477000	49.4931	2267.3892
2478000	49.6487	2268.3108
2479000	45.215	2269.2481
2480000	52.493	2270.2323
2481000	44.9713	2271.1539
2482000	45.5293	2272.1381
2483000	49.6739	2273.1066
2484000	50.6947	2274.0261
2485000	43.616	2274.9165
2486000	17.0397	2275.9163
2487000	39.0587	2276.8223
2488000	52.4196	2277.7596
2489000	53.1938	2278.7437
2490000	23.7624	2279.6341
2491000	48.2944	2280.5089
2492000	38.3508	2281.3837
2493000	52.7174	2282.321
2494000	28.8197	2283.2583
2495000	10.7962	2284.2112
2496000	15.3547	2285.1016
2497000	38.7628	2286.0389
2498000	-10.8543	2287.0074
2499000	49.5024	2287.9291
2500000	50.4862	2288.8976
2501000	44.2572	2289.913
2502000	30.0184	2290.7878
2503000	27.3797	2291.647
2504000	44.7176	2292.5374
2505000	38.1672	2293.459
2506000	34.1449	2294.3651
2507000	48.3571	2295.2399
2508000	45.737	2296.1459
2509000	52.6658	2297.0519
2510000	6.7914	2298.0048
2511000	43.7393	2298.9109
2512000	53.5358	2299.7544
2513000	46.8553	2300.723
2514000	50.4355	2301.6134
2515000	52.3894	2302.4569
2516000	37.2934	2303.363
2517000	51.993	2304.2724
2518000	50.2726	2305.1472
2519000	42.8077	2306.1001
2520000	42.8616	2307.053
2521000	44.2108	2307.959
2522000	32.7835	2308.9119
2523000	52.5605	2309.8648
2524000	50.4547	2310.7865
2525000	50.0696	2311.6769
2526000	51.4811	2312.5986
2527000	53.2595	2313.4577
2528000	53.5217	2314.4188
2529000	54.378	2315.4124
2530000	51.6918	2316.2932
2531000	53.5443	2317.1566
2532000	53.8654	2318.0485
2533000	45.4069	2318.9389
2534000	51.6686	2319.8449
2535000	48.8601	2320.7666
2536000	45.7867	2321.7195
2537000	21.1358	2322.6255
2538000	14.3154	2323.5628
2539000	42.6416	2324.4844
2540000	49.946	2325.4061
2541000	47.8324	2326.2809
2542000	43.6358	2327.1401
2543000	42.6076	2328.1086
2544000	47.2407	2329.0771
2545000	35.6139	2330.0144
2546000	50.3284	2330.9048
2547000	32.0495	2331.8109
2548000	32.2983	2332.7013
2549000	45.6117	2333.5761
2550000	49.6203	2334.4977
2551000	41.5803	2335.451
2552000	11.9456	2336.4351
2553000	48.9825	2337.3412
2554000	42.9965	2338.216
2555000	45.3188	2339.1533
2556000	44.7201	2340.0437
2557000	-6.7319	2340.9497
2558000	44.448	2341.9339
2559000	22.5144	2342.8868
2560000	48.3252	2343.824
2561000	7.6991	2344.7145
2562000	20.2355	2345.6205
2563000	46.6836	2346.5422
2564000	43.5042	2347.4638
2565000	49.0705	2348.3699
2566000	49.3316	2349.354
2567000	48.547	2350.2288
2568000	45.5957	2351.1973
2569000	33.5828	2352.1502
2570000	41.7113	2353.0563
2571000	-25.0812	2354.0092
2572000	21.9059	2354.9933
2573000	45.7815	2355.915
2574000	45.6912	2356.8522
2575000	26.7071	2357.6958
2576000	43.2771	2358.5706
2577000	52.6587	2359.4923
2578000	49.1385	2360.4139
2579000	11.7919	2361.3668
2580000	28.0267	2362.2729
2581000	25.3165	2363.1945
2582000	51.4071	2364.1006
2583000	49.9672	2365.0066
2584000	46.8206	2365.8814
2585000	46.6028	2366.7704
2586000	36.2198	2367.6608
2587000	18.1714	2368.5825
2588000	48.6484	2369.5042
2589000	43.4785	2370.4258
2590000	42.8451	2371.3162
2591000	41.1911	2372.191
2592000	46.4413	2373.1127
2593000	47.1471	2374.0611
2594000	48.6881	2375.0662
2595000	47.5999	2376.0202
2596000	47.7799	2376.9927
2597000	38.8742	2377.8753
2598000	36.5109	2378.797
2599000	45.7237	2379.703
2600000	48.4778	2380.6247
2601000	43.8537	2381.5307
2602000	49.4669	2382.468
2603000	48.0324	2383.4365
2604000	45.6813	2384.3426
2605000	7.335	2385.3111
2606000	45.7739	2386.2015
2607000	20.8361	2387.1076
2608000	46.137	2388.0136
2609000	49.2683	2388.904
2610000	26.6391	2389.7944
2611000	45.1921	2390.7005
2612000	52.9676	2391.6221
2613000	23.0585	2392.5594
2614000	16.1908	2393.4811
2615000	16.1584	2394.3871
2616000	49.7072	2395.3088
2617000	45.0828	2396.2617
2618000	53.9653	2397.1706
2619000	43.8989	2398.0767
2620000	49.2055	2398.9983
2621000	47.2188	2399.92
